date,temperature,precipitation,wind_speed
2021-09-11,24.4,0.0,7.0
2021-09-12,26.4,0.2,6.2
2021-09-13,23.4,32.0,12.2
2021-09-14,23.5,23.0,18.6
2021-09-15,24.8,0.5,10.5
2021-09-16,25.6,0.3,4.6
2021-09-17,26.6,0.9,2.1
2021-09-18,25.8,3.2,3.4
2021-09-19,25.9,1.3,2.8
2021-09-20,27.6,1.7,3.4
2021-09-21,28.3,1.7,3.8
2021-09-22,24.2,0.3,15.0
2021-09-23,20.3,0.0,3.3
2021-09-24,20.7,0.0,4.6
2021-09-25,21.0,0.0,2.6
2021-09-26,22.3,0.0,4.4
2021-09-27,25.8,0.2,3.8
2021-09-28,24.8,35.9,3.8
2021-09-29,24.2,35.1,4.9
2021-09-30,25.6,16.5,4.4
2021-10-01,24.4,24.2,5.0
2021-10-02,25.1,12.7,3.3
2021-10-03,25.4,5.0,1.6
2021-10-04,24.8,0.0,5.2
2021-10-05,23.2,0.0,3.0
2021-10-06,23.2,0.0,2.2
2021-10-07,23.4,0.0,0.4
2021-10-08,23.3,0.0,1.9
2021-10-09,23.6,0.0,3.1
2021-10-10,26.2,2.2,9.8
2021-10-11,25.6,24.2,4.6
2021-10-12,27.0,0.5,7.2
2021-10-13,26.9,0.0,8.4
2021-10-14,25.3,11.7,3.1
2021-10-15,27.1,3.1,5.4
2021-10-16,19.7,0.0,15.6
2021-10-17,16.5,0.0,3.2
2021-10-18,17.4,0.0,3.2
2021-10-19,21.5,0.0,6.5
2021-10-20,24.4,0.2,4.9
2021-10-21,24.1,2.4,2.3
2021-10-22,23.3,0.0,1.8
2021-10-23,22.6,32.6,4.1
2021-10-24,24.7,1.7,4.9
2021-10-25,25.7,0.5,0.7
2021-10-26,24.7,0.5,5.3
2021-10-27,22.8,31.2,10.9
2021-10-28,19.5,0.0,20.3
2021-10-29,16.8,0.0,16.4
2021-10-30,14.6,0.0,4.4
2021-10-31,17.1,0.0,2.8
2021-11-01,18.3,0.0,3.3
2021-11-02,19.8,0.2,5.2
2021-11-03,18.5,17.1,8.7
2021-11-04,12.4,3.2,13.6
2021-11-05,13.2,0.0,6.0
2021-11-06,12.4,0.0,5.4
2021-11-07,14.4,0.0,7.7
2021-11-08,16.8,0.0,9.4
2021-11-09,18.7,0.0,9.5
2021-11-10,21.6,0.2,9.0
2021-11-11,19.4,10.8,4.4
2021-11-12,17.7,0.0,4.1
2021-11-13,13.2,0.0,4.7
2021-11-14,15.9,0.0,2.2
2021-11-15,19.4,0.0,3.4
2021-11-16,20.4,0.0,9.1
2021-11-17,22.7,0.0,10.5
2021-11-18,17.9,0.4,12.5
2021-11-19,12.9,0.0,7.2
2021-11-20,17.4,0.0,5.5
2021-11-21,20.3,5.8,4.0
2021-11-22,16.1,0.3,9.5
2021-11-23,13.6,0.0,3.6
2021-11-24,19.6,0.0,8.7
2021-11-25,17.8,15.2,11.3
2021-11-26,11.1,0.0,9.9
2021-11-27,10.8,8.0,2.6
2021-11-28,12.5,2.6,6.3
2021-11-29,12.1,0.0,0.4
2021-11-30,14.4,0.0,3.4
2021-12-01,16.1,0.0,1.8
2021-12-02,17.2,0.0,0.7
2021-12-03,20.3,0.9,3.7
2021-12-04,21.2,1.7,3.1
2021-12-05,21.5,0.4,5.8
2021-12-06,21.1,15.5,10.4
2021-12-07,15.8,0.2,4.0
2021-12-08,18.2,0.0,4.7
2021-12-09,23.8,0.9,7.8
2021-12-10,25.5,0.3,13.1
2021-12-11,16.7,4.6,15.8
2021-12-12,10.6,0.0,7.2
2021-12-13,17.0,2.5,6.6
2021-12-14,23.1,1.3,10.4
2021-12-15,23.6,0.3,12.0
2021-12-16,23.1,0.9,6.9
2021-12-17,23.1,0.6,10.2
2021-12-18,18.6,44.9,10.6
2021-12-19,11.8,0.5,13.5
2021-12-20,10.5,3.0,7.4
2021-12-21,9.7,0.0,2.3
2021-12-22,13.8,0.0,6.4
2021-12-23,17.4,0.0,5.9
2021-12-24,20.1,0.0,7.5
2021-12-25,21.8,0.0,5.5
2021-12-26,21.1,0.0,5.7
2021-12-27,22.1,0.1,6.1
2021-12-28,23.3,0.2,7.9
2021-12-29,23.6,0.8,4.4
2021-12-30,22.0,0.0,3.6
2021-12-31,23.9,0.4,8.7
2022-01-01,24.6,0.4,11.0
2022-01-02,5.8,0.9,25.5
2022-01-03,4.3,0.0,2.8
2022-01-04,10.7,0.0,4.4
2022-01-05,16.0,0.0,4.6
2022-01-06,16.5,0.0,9.0
2022-01-07,8.1,0.1,12.6
2022-01-08,20.2,13.2,12.6
2022-01-09,20.6,11.8,13.9
2022-01-10,12.4,0.0,17.2
2022-01-11,9.9,1.3,7.0
2022-01-12,12.2,0.0,1.7
2022-01-13,11.9,0.0,3.9
2022-01-14,14.0,0.0,3.8
2022-01-15,9.9,1.5,25.1
2022-01-16,6.1,0.0,12.2
2022-01-17,9.2,0.0,2.1
2022-01-18,15.1,0.0,6.8
2022-01-19,17.7,32.4,8.4
2022-01-20,7.8,1.7,22.7
2022-01-21,4.9,0.0,11.5
2022-01-22,5.4,0.0,8.7
2022-01-23,9.2,0.0,1.8
2022-01-24,10.2,22.0,7.0
2022-01-25,11.5,0.0,10.0
2022-01-26,8.7,0.0,8.0
2022-01-27,11.4,0.0,5.2
2022-01-28,10.8,0.8,13.1
2022-01-29,8.2,0.0,3.7
2022-01-30,11.5,0.0,3.8
2022-01-31,14.2,44.2,8.2
2022-02-01,16.3,2.9,5.1
2022-02-02,16.6,3.2,5.4
2022-02-03,4.0,9.7,22.9
2022-02-04,-0.5,0.0,21.3
2022-02-05,3.3,0.0,5.2
2022-02-06,7.1,0.0,3.3
2022-02-07,11.3,0.0,8.1
2022-02-08,9.2,0.0,2.9
2022-02-09,10.7,0.0,3.2
2022-02-10,11.7,0.0,2.7
2022-02-11,13.2,0.0,3.8
2022-02-12,10.6,3.8,13.4
2022-02-13,7.1,0.0,6.7
2022-02-14,10.1,0.0,4.4
2022-02-15,14.6,0.1,8.9
2022-02-16,19.2,1.2,12.4
2022-02-17,19.1,2.5,19.0
2022-02-18,7.7,0.0,14.1
2022-02-19,10.9,0.0,6.4
2022-02-20,14.5,0.0,5.6
2022-02-21,22.6,0.2,13.4
2022-02-22,22.9,0.6,10.6
2022-02-23,11.2,4.1,12.9
2022-02-24,5.6,1.9,12.8
2022-02-25,5.7,4.0,15.6
2022-02-26,5.8,2.6,12.4
2022-02-27,9.2,0.9,13.9
2022-02-28,9.6,0.0,2.9
2022-03-01,11.6,0.0,2.8
2022-03-02,13.1,0.0,2.6
2022-03-03,17.1,0.0,2.9
2022-03-04,19.3,0.5,9.0
2022-03-05,22.9,1.0,12.3
2022-03-06,23.1,0.8,13.1
2022-03-07,15.6,1.8,14.0
2022-03-08,9.0,31.7,14.7
2022-03-09,10.6,0.0,8.9
2022-03-10,13.4,0.0,6.9
2022-03-11,12.8,1.5,17.2
2022-03-12,7.0,0.0,10.1
2022-03-13,9.5,0.0,7.8
2022-03-14,19.2,8.6,9.9
2022-03-15,17.6,1.8,13.4
2022-03-16,16.7,0.0,3.6
2022-03-17,17.5,2.0,9.6
2022-03-18,19.2,0.3,16.5
2022-03-19,15.7,0.0,5.1
2022-03-20,15.0,0.0,9.6
2022-03-21,20.9,7.2,18.8
2022-03-22,19.4,67.3,16.9
2022-03-23,13.6,0.0,10.1
2022-03-24,13.8,0.0,8.4
2022-03-25,16.8,0.0,2.1
2022-03-26,19.3,0.0,5.6
2022-03-27,20.8,0.0,8.7
2022-03-28,20.9,0.0,7.0
2022-03-29,23.4,0.7,15.1
2022-03-30,23.1,8.9,16.2
2022-03-31,17.9,0.0,6.4
2022-04-01,17.8,0.0,8.6
2022-04-02,21.2,0.4,3.9
2022-04-03,21.4,0.0,7.4
2022-04-04,21.4,3.6,7.8
2022-04-05,25.5,0.1,6.5
2022-04-06,24.2,0.0,17.0
2022-04-07,18.3,0.0,15.3
2022-04-08,15.3,0.0,10.7
2022-04-09,17.2,0.0,5.5
2022-04-10,21.2,0.1,13.3
2022-04-11,24.5,0.0,13.5
2022-04-12,24.4,0.9,14.1
2022-04-13,24.6,1.8,10.3
2022-04-14,22.2,0.0,14.7
2022-04-15,23.8,12.8,8.7
2022-04-16,24.6,1.2,5.2
2022-04-17,25.3,1.6,5.1
2022-04-18,22.5,0.2,9.6
2022-04-19,20.1,0.4,15.4
2022-04-20,24.2,1.2,13.6
2022-04-21,25.2,0.0,13.3
2022-04-22,25.1,0.2,13.9
2022-04-23,24.5,0.0,13.6
2022-04-24,24.2,1.0,28.5
2022-04-25,22.3,4.5,19.0
2022-04-26,20.2,1.1,18.0
2022-04-27,21.4,0.0,16.4
2022-04-28,22.6,0.1,20.1
2022-04-29,23.5,0.0,21.7
2022-04-30,25.2,0.2,21.6
2022-05-01,25.5,2.0,16.6
2022-05-02,25.4,0.0,28.2
2022-05-03,25.8,13.3,22.5
2022-05-04,26.0,0.0,25.9
2022-05-05,25.8,0.6,23.4
2022-05-06,25.7,0.0,12.9
2022-05-07,27.0,0.0,16.2
2022-05-08,27.6,0.0,23.2
2022-05-09,27.4,0.0,28.9
2022-05-10,27.0,0.0,25.2
2022-05-11,26.3,0.0,16.9
2022-05-12,26.0,0.0,15.3
2022-05-13,26.1,0.0,13.7
2022-05-14,26.3,0.3,14.4
2022-05-15,26.7,0.0,12.6
2022-05-16,27.7,0.0,13.2
2022-05-17,27.0,0.0,17.2
2022-05-18,27.2,0.0,23.0
2022-05-19,26.9,0.0,26.7
2022-05-20,27.7,0.0,32.9
2022-05-21,28.7,14.7,26.5
2022-05-22,24.8,25.9,17.3
2022-05-23,23.5,0.0,15.4
2022-05-24,24.1,15.7,18.4
2022-05-25,22.6,29.1,16.8
2022-05-26,27.0,0.0,13.4
2022-05-27,28.3,0.0,13.6
2022-05-28,28.0,0.0,14.5
2022-05-29,27.0,0.0,22.5
2022-05-30,27.2,1.7,29.3
2022-05-31,28.0,0.0,25.5
2022-06-01,28.0,1.1,20.9
2022-06-02,28.1,0.0,9.8
2022-06-03,26.7,0.0,13.8
2022-06-04,26.8,0.0,10.0
2022-06-05,27.9,0.5,14.0
2022-06-06,27.6,0.0,23.4
2022-06-07,28.3,0.0,21.7
2022-06-08,29.2,0.0,17.1
2022-06-09,29.5,0.0,11.4
2022-06-10,29.6,0.0,14.4
2022-06-11,29.4,0.0,13.4
2022-06-12,29.6,0.0,17.0
2022-06-13,29.5,0.0,20.5
2022-06-14,29.1,0.0,23.1
2022-06-15,29.4,0.0,20.1
2022-06-16,29.8,0.0,13.2
2022-06-17,29.6,1.2,11.7
2022-06-18,29.8,0.0,11.0
2022-06-19,30.7,0.0,12.3
2022-06-20,31.0,0.0,12.0
2022-06-21,30.0,0.0,13.6
2022-06-22,30.1,0.5,11.4
2022-06-23,30.5,0.0,13.7
2022-06-24,30.0,0.0,15.3
2022-06-25,29.7,0.0,13.4
2022-06-26,30.5,0.0,11.7
2022-06-27,29.0,0.3,10.6
2022-06-28,29.0,0.0,13.5
2022-06-29,28.7,0.8,15.8
2022-06-30,25.5,3.1,15.7
2022-07-01,26.7,6.2,11.6
2022-07-02,28.4,1.5,15.8
2022-07-03,29.5,0.0,16.0
2022-07-04,30.0,0.3,16.2
2022-07-05,29.9,0.0,15.9
2022-07-06,29.8,1.0,15.0
2022-07-07,29.3,0.0,15.1
2022-07-08,30.4,0.2,14.7
2022-07-09,31.1,0.0,13.3
2022-07-10,31.6,0.0,14.2
2022-07-11,31.0,0.0,13.9
2022-07-12,30.6,0.0,10.3
2022-07-13,30.5,0.6,12.7
2022-07-14,28.5,3.2,8.9
2022-07-15,27.6,11.3,8.0
2022-07-16,28.8,0.5,9.5
2022-07-17,30.1,0.0,11.0
2022-07-18,30.1,0.0,16.0
2022-07-19,30.0,0.0,16.6
2022-07-20,30.3,1.5,16.7
2022-07-21,30.4,0.0,14.4
2022-07-22,28.1,0.2,13.4
2022-07-23,29.5,0.9,16.2
2022-07-24,29.8,0.0,17.8
2022-07-25,29.6,0.0,16.9
2022-07-26,29.9,0.2,16.6
2022-07-27,29.0,1.6,14.6
2022-07-28,28.8,2.0,12.7
2022-07-29,29.2,0.3,15.2
2022-07-30,29.8,1.7,15.4
2022-07-31,29.7,0.0,16.1
2022-08-01,28.8,0.2,15.6
2022-08-02,30.0,5.2,16.0
2022-08-03,30.2,1.0,17.3
2022-08-04,30.2,0.2,15.7
2022-08-05,27.0,0.6,10.7
2022-08-06,26.8,2.7,12.2
2022-08-07,29.3,0.3,16.8
2022-08-08,29.6,0.8,15.7
2022-08-09,29.8,6.2,13.8
2022-08-10,28.9,0.4,11.0
2022-08-11,28.0,1.1,11.0
2022-08-12,28.4,2.3,12.6
2022-08-13,28.0,1.0,17.9
2022-08-14,28.2,0.3,16.8
2022-08-15,29.3,0.0,15.9
2022-08-16,29.6,0.1,13.5
2022-08-17,29.9,0.0,11.6
2022-08-18,27.8,2.5,14.5
2022-08-19,24.6,22.8,10.4
2022-08-20,27.0,2.3,14.1
2022-08-21,28.1,6.0,18.7
2022-08-22,29.3,5.3,17.5
2022-08-23,28.3,6.0,12.3
2022-08-24,26.8,49.4,11.2
2022-08-25,28.3,0.0,9.4
2022-08-26,27.9,1.4,12.4
2022-08-27,27.6,0.5,13.2
2022-08-28,28.2,1.9,18.5
2022-08-29,25.8,6.5,15.4
2022-08-30,27.0,32.6,13.6
2022-08-31,27.5,6.2,10.5
2022-09-01,28.3,0.0,8.4
2022-09-02,27.2,0.2,9.6
2022-09-03,25.2,7.4,8.5
2022-09-04,24.8,2.1,7.8
2022-09-05,25.6,0.0,10.9
2022-09-06,27.0,0.5,12.2
2022-09-07,26.9,0.2,9.6
2022-09-08,26.9,0.4,10.4
2022-09-09,27.1,0.2,9.2
2022-09-10,28.0,0.0,10.1
2022-09-11,28.5,0.2,11.3
2022-09-12,27.7,0.0,12.9
2022-09-13,27.0,0.0,11.4
2022-09-14,26.4,0.0,12.3
2022-09-15,26.8,2.4,18.9
2022-09-16,26.9,3.7,15.0
2022-09-17,28.3,3.2,16.0
2022-09-18,28.7,0.1,12.5
2022-09-19,28.3,0.9,12.1
2022-09-20,29.2,0.0,9.4
2022-09-21,28.8,0.0,10.0
2022-09-22,29.8,0.0,12.8
2022-09-23,30.0,0.0,14.0
2022-09-24,28.9,0.0,11.8
2022-09-25,29.2,0.0,8.5
2022-09-26,28.2,0.0,16.2
2022-09-27,25.7,0.0,14.8
2022-09-28,25.2,0.0,15.6
2022-09-29,23.7,0.0,16.0
2022-09-30,21.8,0.0,15.3
2022-10-01,23.0,0.0,9.7
2022-10-02,23.7,0.0,11.1
2022-10-03,24.5,0.0,12.2
2022-10-04,24.2,0.0,12.0
2022-10-05,24.3,0.0,11.1
2022-10-06,25.1,0.0,10.7
2022-10-07,25.8,0.0,11.4
2022-10-08,25.6,0.0,15.5
2022-10-09,24.0,0.0,14.4
2022-10-10,24.0,0.0,15.6
2022-10-11,24.3,0.0,18.7
2022-10-12,27.0,0.3,13.9
2022-10-13,26.4,6.0,12.4
2022-10-14,24.7,0.0,12.6
2022-10-15,25.6,0.0,17.6
2022-10-16,26.2,0.4,15.2
2022-10-17,21.0,0.2,19.4
2022-10-18,15.5,0.0,22.1
2022-10-19,13.8,0.0,14.9
2022-10-20,19.3,0.0,16.2
2022-10-21,21.8,0.0,18.8
2022-10-22,23.2,0.0,24.0
2022-10-23,24.5,0.0,26.2
2022-10-24,24.8,0.2,30.2
2022-10-25,18.4,22.4,24.3
2022-10-26,17.7,0.0,12.0
2022-10-27,19.2,0.0,15.8
2022-10-28,18.8,20.6,22.0
2022-10-29,16.1,0.0,20.5
2022-10-30,18.6,0.0,11.4
2022-10-31,21.0,0.0,9.5
2022-11-01,18.0,11.2,17.2
2022-11-02,19.7,0.9,16.8
2022-11-03,24.1,1.7,18.3
2022-11-04,24.9,1.8,27.1
2022-11-05,18.3,12.1,14.4
2022-11-06,23.3,1.1,18.3
2022-11-07,24.6,1.1,13.5
2022-11-08,24.3,0.0,18.9
2022-11-09,23.9,0.0,17.2
2022-11-10,22.7,0.0,16.0
2022-11-11,19.8,3.8,17.8
2022-11-12,9.2,0.2,26.9
2022-11-13,9.6,0.0,13.6
2022-11-14,11.2,5.6,24.1
2022-11-15,8.2,0.0,25.1
2022-11-16,7.6,0.0,15.8
2022-11-17,10.4,0.0,10.9
2022-11-18,11.2,1.7,12.2
2022-11-19,7.3,15.8,19.0
2022-11-20,8.4,2.7,16.4
2022-11-21,7.1,11.3,12.8
2022-11-22,10.5,0.3,11.2
2022-11-23,15.5,0.0,18.0
2022-11-24,18.1,19.1,20.5
2022-11-25,15.3,40.7,20.5
2022-11-26,15.5,54.0,23.8
2022-11-27,17.4,0.0,17.3
2022-11-28,17.0,0.0,15.3
2022-11-29,23.4,2.7,19.4
2022-11-30,14.8,0.0,27.1
2022-12-01,10.4,0.0,18.6
2022-12-02,19.5,0.2,21.6
2022-12-03,21.9,0.5,11.9
2022-12-04,17.5,0.1,12.9
2022-12-05,21.7,0.1,15.8
2022-12-06,22.8,0.2,17.0
2022-12-07,23.2,0.7,15.0
2022-12-08,23.2,0.1,15.4
2022-12-09,23.0,1.1,14.8
2022-12-10,22.2,2.8,16.8
2022-12-11,19.9,4.2,13.5
2022-12-12,18.8,0.4,21.2
2022-12-13,22.9,7.9,24.8
2022-12-14,17.1,8.4,21.6
2022-12-15,12.6,0.0,10.7
2022-12-16,12.2,1.9,19.5
2022-12-17,9.0,0.0,16.0
2022-12-18,9.1,0.0,16.8
2022-12-19,8.5,2.9,22.6
2022-12-20,9.9,0.0,19.2
2022-12-21,9.0,0.0,8.5
2022-12-22,6.5,0.0,22.2
2022-12-23,-5.3,0.0,30.3
2022-12-24,-0.7,0.0,15.2
2022-12-25,3.6,0.0,11.7
2022-12-26,10.0,0.0,13.5
2022-12-27,7.7,0.0,15.1
2022-12-28,16.4,0.0,23.0
2022-12-29,20.4,22.9,23.5
2022-12-30,17.5,0.2,14.8
2022-12-31,17.8,0.0,11.4
2023-01-01,20.7,0.2,18.9
2023-01-02,23.0,8.0,29.8
2023-01-03,22.2,8.2,16.4
2023-01-04,19.0,0.0,14.2
2023-01-05,17.5,0.0,9.5
2023-01-06,18.6,0.0,21.3
2023-01-07,21.4,5.4,16.0
2023-01-08,16.5,3.9,15.4
2023-01-09,15.2,0.0,17.6
2023-01-10,18.5,0.0,12.2
2023-01-11,21.8,0.0,20.1
2023-01-12,16.6,0.0,26.5
2023-01-13,11.2,0.0,21.4
2023-01-14,11.9,0.0,17.4
2023-01-15,17.9,0.0,25.7
2023-01-16,21.0,0.2,18.2
2023-01-17,21.1,0.0,16.1
2023-01-18,20.8,1.8,18.4
2023-01-19,17.4,0.0,18.3
2023-01-20,11.6,0.4,19.8
2023-01-21,10.8,2.4,15.8
2023-01-22,11.5,0.0,15.4
2023-01-23,9.5,0.0,19.3
2023-01-24,11.9,46.5,31.0
2023-01-25,7.8,0.0,22.1
2023-01-26,8.7,0.0,10.7
2023-01-27,11.0,0.0,13.7
2023-01-28,17.7,11.0,25.7
2023-01-29,20.4,93.8,20.1
2023-01-30,6.7,0.0,21.5
2023-01-31,3.4,0.1,23.9
2023-02-01,3.2,6.3,21.6
2023-02-02,4.0,6.2,19.8
2023-02-03,7.9,0.0,14.5
2023-02-04,11.5,0.0,16.1
2023-02-05,16.6,0.0,14.4
2023-02-06,18.2,0.0,26.6
2023-02-07,19.5,1.7,23.8
2023-02-08,17.3,25.8,25.5
2023-02-09,14.4,0.0,11.3
2023-02-10,11.8,0.0,21.4
2023-02-11,7.3,0.0,19.7
2023-02-12,11.9,0.0,12.3
2023-02-13,16.2,0.0,14.1
2023-02-14,20.9,3.3,23.3
2023-02-15,21.1,1.6,21.0
2023-02-16,15.1,3.6,30.0
2023-02-17,6.8,0.0,26.7
2023-02-18,8.7,0.0,14.5
2023-02-19,16.1,0.0,14.4
2023-02-20,20.8,0.5,18.2
2023-02-21,22.4,0.1,25.6
2023-02-22,22.6,1.3,27.3
2023-02-23,23.3,0.0,17.2
2023-02-24,22.8,0.0,14.3
2023-02-25,22.3,0.2,13.2
2023-02-26,22.8,0.5,25.6
2023-02-27,23.6,0.1,15.0
2023-02-28,22.6,0.4,17.1
2023-03-01,23.8,0.0,25.0
2023-03-02,23.3,0.7,29.2
2023-03-03,17.3,3.4,25.4
2023-03-04,18.2,0.0,12.5
2023-03-05,19.2,0.0,15.9
2023-03-06,21.9,0.1,15.0
2023-03-07,23.2,0.8,13.7
2023-03-08,23.1,0.3,16.1
2023-03-09,23.1,0.0,18.2
2023-03-10,23.0,0.7,11.4
2023-03-11,23.5,0.0,17.5
2023-03-12,22.1,0.0,22.5
2023-03-13,15.4,0.0,23.1
2023-03-14,14.8,0.4,20.6
2023-03-15,15.1,0.0,19.5
2023-03-16,20.7,2.2,26.6
2023-03-17,11.1,18.9,29.9
2023-03-18,10.0,0.4,18.5
2023-03-19,10.0,0.0,18.3
2023-03-20,10.6,0.0,21.3
2023-03-21,18.4,0.1,29.8
2023-03-22,22.6,0.8,27.2
2023-03-23,23.4,0.0,25.6
2023-03-24,23.5,3.5,24.9
2023-03-25,24.4,0.0,11.6
2023-03-26,22.4,4.7,13.1
2023-03-27,21.2,4.0,12.2
2023-03-28,21.0,2.4,23.3
2023-03-29,16.9,5.9,19.9
2023-03-30,20.8,1.0,24.2
2023-03-31,24.3,0.2,22.3
2023-04-01,25.5,0.0,12.4
2023-04-02,23.9,2.8,18.6
2023-04-03,24.9,0.0,20.2
2023-04-04,24.9,0.0,30.0
2023-04-05,21.6,19.9,25.9
2023-04-06,15.2,35.1,25.2
2023-04-07,13.9,44.1,18.9
2023-04-08,15.5,0.0,14.5
2023-04-09,19.0,0.0,13.0
2023-04-10,17.7,0.0,13.5
2023-04-11,19.8,3.4,14.2
2023-04-12,18.9,0.5,11.7
2023-04-13,19.9,0.0,12.8
2023-04-14,21.5,0.0,21.9
2023-04-15,25.8,1.5,16.7
2023-04-16,19.8,0.0,21.2
2023-04-17,19.4,0.0,18.6
2023-04-18,20.1,3.4,20.3
2023-04-19,22.9,0.2,24.8
2023-04-20,23.1,6.5,23.3
2023-04-21,21.6,0.5,16.6
2023-04-22,20.6,0.0,23.9
2023-04-23,16.4,2.5,23.5
2023-04-24,17.0,0.0,17.7
2023-04-25,20.6,8.7,18.5
2023-04-26,22.8,7.4,20.3
2023-04-27,20.8,27.0,16.9
2023-04-28,22.0,0.3,19.0
2023-04-29,17.2,2.7,28.4
2023-04-30,21.7,0.0,14.2
2023-05-01,23.2,0.0,14.1
2023-05-02,22.9,0.0,13.1
2023-05-03,23.6,0.0,13.3
2023-05-04,23.4,0.4,17.6
2023-05-05,26.9,7.2,16.5
2023-05-06,25.9,0.5,22.3
2023-05-07,24.2,0.0,20.0
2023-05-08,25.0,35.2,24.9
2023-05-09,23.2,4.2,18.2
2023-05-10,21.7,73.7,15.8
2023-05-11,26.2,4.9,22.6
2023-05-12,26.9,2.0,26.5
2023-05-13,24.5,10.5,20.3
2023-05-14,24.0,12.9,17.4
2023-05-15,26.0,4.0,12.3
2023-05-16,24.8,1.4,11.2
2023-05-17,25.0,0.0,11.0
2023-05-18,26.3,0.0,10.6
2023-05-19,27.3,0.0,13.7
2023-05-20,26.8,2.6,15.7
2023-05-21,23.2,0.0,11.7
2023-05-22,24.7,0.0,10.1
2023-05-23,26.3,0.4,8.9
2023-05-24,26.1,0.3,11.9
2023-05-25,25.4,0.0,13.7
2023-05-26,27.0,0.0,11.1
2023-05-27,26.6,0.0,8.7
2023-05-28,26.3,0.1,14.0
2023-05-29,26.0,4.7,10.8
2023-05-30,26.2,2.2,12.4
2023-05-31,26.3,0.3,12.3
2023-06-01,26.8,0.2,15.2
2023-06-02,27.1,2.5,10.6
2023-06-03,27.8,0.7,10.7
2023-06-04,24.3,5.5,12.6
2023-06-05,24.4,6.4,9.6
2023-06-06,23.8,1.7,8.7
2023-06-07,26.7,0.0,8.3
2023-06-08,25.8,2.8,13.7
2023-06-09,28.1,0.0,12.7
2023-06-10,28.1,6.5,14.8
2023-06-11,28.2,0.0,16.8
2023-06-12,28.8,0.0,14.5
2023-06-13,28.3,0.0,18.7
2023-06-14,29.0,0.0,18.4
2023-06-15,30.0,0.0,17.5
2023-06-16,30.1,0.0,17.5
2023-06-17,30.1,0.0,14.7
2023-06-18,30.2,0.0,17.2
2023-06-19,30.5,0.0,15.5
2023-06-20,30.6,0.0,17.2
2023-06-21,30.2,0.2,16.7
2023-06-22,29.6,11.5,14.9
2023-06-23,30.3,0.4,14.3
2023-06-24,30.2,0.0,17.1
2023-06-25,30.2,0.0,14.9
2023-06-26,30.1,0.0,15.0
2023-06-27,30.5,0.0,12.9
2023-06-28,30.4,0.0,14.5
2023-06-29,30.1,0.0,15.2
2023-06-30,30.0,0.0,17.4
2023-07-01,30.9,0.0,13.2
2023-07-02,29.3,0.9,11.8
2023-07-03,30.0,0.1,13.9
2023-07-04,29.4,3.0,14.3
2023-07-05,28.8,4.0,14.3
2023-07-06,25.8,26.2,11.2
2023-07-07,27.0,3.8,13.5
2023-07-08,28.5,0.3,14.6
2023-07-09,30.0,0.5,13.4
2023-07-10,30.2,0.4,14.3
2023-07-11,30.3,0.4,14.8
2023-07-12,30.3,0.0,17.8
2023-07-13,30.6,0.0,15.8
2023-07-14,30.4,0.0,17.0
2023-07-15,30.7,0.0,15.3
2023-07-16,30.8,0.0,13.8
2023-07-17,30.7,0.0,14.0
2023-07-18,30.5,0.0,15.2
2023-07-19,30.6,0.0,16.6
2023-07-20,30.4,0.0,14.5
2023-07-21,30.4,0.4,12.4
2023-07-22,31.3,0.0,12.1
2023-07-23,29.2,0.9,10.0
2023-07-24,30.3,1.1,13.4
2023-07-25,30.1,0.0,12.4
2023-07-26,30.3,0.0,14.3
2023-07-27,30.0,0.5,14.6
2023-07-28,29.7,0.0,12.8
2023-07-29,30.1,0.0,10.6
2023-07-30,30.8,0.0,11.3
2023-07-31,31.7,0.0,10.9
2023-08-01,31.5,0.0,10.0
2023-08-02,31.2,0.0,13.4
2023-08-03,31.1,0.1,14.8
2023-08-04,31.2,0.0,14.3
2023-08-05,31.2,0.0,14.2
2023-08-06,31.0,0.0,16.3
2023-08-07,31.3,0.0,16.2
2023-08-08,31.0,0.0,16.2
2023-08-09,30.9,0.0,18.6
2023-08-10,31.3,0.0,19.7
2023-08-11,31.2,0.0,16.0
2023-08-12,31.3,0.1,17.6
2023-08-13,31.0,0.0,16.1
2023-08-14,31.2,0.0,12.2
2023-08-15,32.3,0.0,13.4
2023-08-16,31.4,0.0,15.1
2023-08-17,31.1,0.0,11.8
2023-08-18,30.8,0.0,12.9
2023-08-19,31.0,0.0,13.2
2023-08-20,32.7,0.0,14.2
2023-08-21,31.5,0.0,16.2
2023-08-22,30.5,3.5,25.8
2023-08-23,32.0,0.0,13.8
2023-08-24,32.7,0.0,13.8
2023-08-25,32.5,0.0,12.7
2023-08-26,31.8,0.0,11.0
2023-08-27,32.5,0.1,16.7
2023-08-28,30.5,0.2,13.1
2023-08-29,30.5,0.0,19.2
2023-08-30,30.7,0.0,13.9
2023-08-31,30.9,0.0,11.7
2023-09-01,31.0,0.0,10.2
2023-09-02,30.7,0.0,12.1
2023-09-03,30.1,0.0,14.8
2023-09-04,29.9,1.9,16.6
2023-09-05,30.6,0.4,19.4
2023-09-06,31.1,0.0,13.0
2023-09-07,31.2,0.0,11.5
2023-09-08,30.8,0.4,14.2
2023-09-09,29.6,0.0,14.2
2023-09-10,29.7,0.0,13.5
2023-09-11,28.7,0.0,13.2
2023-09-12,29.9,0.0,10.7
2023-09-13,29.3,0.4,11.6
2023-09-14,26.1,11.5,11.7
2023-09-15,25.5,14.8,13.5
