date,temperature,precipitation,wind_speed
2021-09-09,28.8,5.3,15.5
2021-09-10,28.3,0.0,7.9
2021-09-11,27.8,0.0,5.4
2021-09-12,28.4,0.0,10.8
2021-09-13,28.9,25.9,8.6
2021-09-14,26.9,14.2,7.6
2021-09-15,26.8,0.0,7.2
2021-09-16,27.5,0.5,6.8
2021-09-17,27.2,0.0,5.0
2021-09-18,27.5,0.3,4.7
2021-09-19,27.5,8.4,5.4
2021-09-20,27.6,0.0,4.0
2021-09-21,28.2,30.5,6.1
2021-09-22,27.4,0.0,7.2
2021-09-23,28.4,0.0,9.4
2021-09-24,28.7,0.0,7.9
2021-09-25,28.8,0.0,10.4
2021-09-26,28.4,3.0,6.1
2021-09-27,27.6,0.0,7.9
2021-09-28,27.3,0.0,6.8
2021-09-29,27.2,0.0,6.8
2021-09-30,28.3,0.0,8.3
2021-10-01,27.8,0.0,9.4
2021-10-02,28.7,0.0,10.8
2021-10-03,27.9,0.0,10.4
2021-10-04,27.1,0.0,9.4
2021-10-05,27.3,0.5,9.0
2021-10-06,28.1,0.0,9.7
2021-10-07,29.1,0.0,7.9
2021-10-08,28.1,1.5,6.5
2021-10-09,28.2,0.0,8.6
2021-10-10,27.0,0.0,9.0
2021-10-11,26.8,0.0,9.0
2021-10-12,27.8,0.3,8.3
2021-10-13,27.8,0.0,9.4
2021-10-14,28.3,0.0,8.6
2021-10-15,28.3,0.0,8.6
2021-10-16,27.7,0.0,7.6
2021-10-17,26.6,0.0,12.6
2021-10-18,23.7,0.0,9.7
2021-10-19,24.8,0.0,9.7
2021-10-20,25.2,0.0,8.3
2021-10-21,25.9,0.0,9.0
2021-10-22,26.1,0.0,8.3
2021-10-23,26.5,0.0,7.9
2021-10-24,27.1,13.5,7.6
2021-10-25,26.7,7.6,13.0
2021-10-26,27.4,0.0,11.9
2021-10-27,24.3,0.0,5.8
2021-10-28,26.2,8.4,19.1
2021-10-29,25.8,0.5,22.7
2021-10-30,20.8,2.0,9.7
2021-10-31,20.7,0.0,10.8
2021-11-01,19.0,0.0,9.7
2021-11-02,22.1,0.0,10.4
2021-11-03,23.8,0.0,8.3
2021-11-04,22.7,1.8,10.8
2021-11-05,20.8,82.8,16.9
2021-11-06,17.1,1.0,19.8
2021-11-07,16.1,0.0,13.7
2021-11-08,17.9,0.0,11.9
2021-11-09,19.1,0.0,9.7
2021-11-10,21.7,0.0,8.6
2021-11-11,23.0,0.0,7.6
2021-11-12,23.8,0.0,4.7
2021-11-13,21.6,2.5,7.6
2021-11-14,17.3,0.0,11.2
2021-11-15,17.4,0.0,9.7
2021-11-16,18.9,0.0,7.6
2021-11-17,21.8,0.0,7.9
2021-11-18,23.3,0.0,7.2
2021-11-19,24.3,0.0,13.0
2021-11-20,21.9,0.0,16.9
2021-11-21,23.1,0.0,11.5
2021-11-22,22.5,1.3,12.6
2021-11-23,17.5,0.0,15.8
2021-11-24,15.6,0.0,13.0
2021-11-25,19.2,0.0,8.6
2021-11-26,19.4,0.0,7.9
2021-11-27,16.9,0.0,10.8
2021-11-28,15.8,0.0,7.6
2021-11-29,17.7,0.0,9.7
2021-11-30,15.4,0.0,8.6
2021-12-01,17.6,0.0,7.2
2021-12-02,19.9,0.0,9.4
2021-12-03,17.7,0.0,5.4
2021-12-04,18.4,0.0,5.8
2021-12-05,20.1,0.0,7.6
2021-12-06,21.1,0.0,4.3
2021-12-07,21.7,0.0,3.2
2021-12-08,22.2,0.5,8.6
2021-12-09,22.8,0.0,6.1
2021-12-10,23.4,0.0,6.1
2021-12-11,24.2,0.0,9.0
2021-12-12,23.7,0.0,7.2
2021-12-13,23.8,0.0,9.4
2021-12-14,22.7,0.0,9.4
2021-12-15,22.7,0.0,10.4
2021-12-16,24.1,0.0,7.6
2021-12-17,24.7,0.0,7.9
2021-12-18,24.5,0.0,7.2
2021-12-19,25.0,0.0,10.4
2021-12-20,22.6,0.0,14.8
2021-12-21,19.1,14.5,17.3
2021-12-22,16.2,0.0,12.6
2021-12-23,14.9,0.0,8.3
2021-12-24,17.2,0.0,7.6
2021-12-25,19.1,0.0,5.0
2021-12-26,20.1,0.0,5.0
2021-12-27,20.8,0.0,3.2
2021-12-28,20.9,0.0,6.1
2021-12-29,23.2,0.0,11.5
2021-12-30,22.5,0.0,8.6
2021-12-31,23.8,0.0,9.0
2022-01-01,22.6,0.0,10.1
2022-01-02,24.0,0.0,15.8
2022-01-03,19.9,0.5,19.4
2022-01-04,15.9,0.0,9.4
2022-01-05,19.9,0.0,8.3
2022-01-06,17.8,0.0,5.4
2022-01-07,22.2,0.0,9.0
2022-01-08,20.2,0.0,10.4
2022-01-09,22.8,0.0,8.3
2022-01-10,23.0,0.0,10.4
2022-01-11,18.1,0.0,15.5
2022-01-12,17.2,0.0,10.4
2022-01-13,18.8,0.0,11.5
2022-01-14,17.7,0.0,11.9
2022-01-15,16.2,0.0,9.4
2022-01-16,19.7,17.3,27.4
2022-01-17,16.7,0.0,17.3
2022-01-18,12.3,0.0,11.2
2022-01-19,14.5,0.0,7.2
2022-01-20,18.2,0.0,6.1
2022-01-21,19.6,0.0,7.6
2022-01-22,14.9,0.3,13.0
2022-01-23,10.1,0.0,12.2
2022-01-24,10.3,0.0,6.5
2022-01-25,11.4,17.0,8.6
2022-01-26,14.0,2.0,11.2
2022-01-27,17.4,0.0,13.7
2022-01-28,16.0,0.0,13.0
2022-01-29,11.4,0.0,22.3
2022-01-30,7.4,0.0,8.6
2022-01-31,11.6,0.0,7.6
2022-02-01,15.8,0.0,9.4
2022-02-02,20.0,0.0,12.2
2022-02-03,22.9,0.0,12.2
2022-02-04,22.8,0.0,12.6
2022-02-05,18.7,0.5,15.1
2022-02-06,14.3,0.5,10.4
2022-02-07,14.6,0.0,11.2
2022-02-08,12.7,8.9,10.8
2022-02-09,13.7,0.0,13.0
2022-02-10,14.0,0.0,10.4
2022-02-11,16.8,0.0,9.7
2022-02-12,19.4,0.0,7.6
2022-02-13,18.8,2.5,12.2
2022-02-14,13.9,0.0,14.8
2022-02-15,14.6,0.0,10.8
2022-02-16,21.0,0.0,12.2
2022-02-17,23.4,0.0,13.0
2022-02-18,22.4,0.0,9.7
2022-02-19,21.5,3.3,12.2
2022-02-20,18.6,0.0,11.2
2022-02-21,22.8,0.0,7.9
2022-02-22,24.2,0.0,9.4
2022-02-23,24.3,0.0,9.0
2022-02-24,23.9,0.0,10.1
2022-02-25,24.0,0.0,10.1
2022-02-26,23.7,0.0,7.9
2022-02-27,23.9,0.0,8.6
2022-02-28,22.2,0.0,11.5
2022-03-01,19.3,0.0,11.2
2022-03-02,19.8,0.0,10.1
2022-03-03,20.8,0.0,9.4
2022-03-04,23.4,0.0,9.4
2022-03-05,24.3,0.0,12.2
2022-03-06,25.2,0.0,13.0
2022-03-07,25.7,0.0,11.2
2022-03-08,25.6,0.0,13.3
2022-03-09,25.8,0.0,17.3
2022-03-10,25.2,0.0,11.2
2022-03-11,24.9,0.0,19.8
2022-03-12,22.3,10.4,28.1
2022-03-13,12.1,0.0,15.1
2022-03-14,18.3,0.0,13.3
2022-03-15,23.3,26.4,11.5
2022-03-16,22.5,0.0,10.1
2022-03-17,22.3,0.0,7.6
2022-03-18,23.3,0.0,9.0
2022-03-19,24.9,0.0,11.5
2022-03-20,23.8,0.0,13.0
2022-03-21,21.3,0.0,13.0
2022-03-22,24.2,0.0,13.7
2022-03-23,25.7,0.0,18.7
2022-03-24,23.7,36.1,12.6
2022-03-25,20.5,0.0,12.2
2022-03-26,20.3,0.0,13.7
2022-03-27,21.8,0.0,14.0
2022-03-28,22.9,0.0,13.0
2022-03-29,23.7,0.0,7.9
2022-03-30,24.9,0.0,16.9
2022-03-31,25.5,1.0,19.8
2022-04-01,25.1,34.8,9.7
2022-04-02,24.2,28.2,10.8
2022-04-03,21.8,0.0,6.8
2022-04-04,23.4,0.0,7.6
2022-04-05,25.6,0.0,18.0
2022-04-06,26.9,0.0,18.0
2022-04-07,25.4,34.0,18.7
2022-04-08,21.6,0.0,20.9
2022-04-09,20.0,0.0,16.2
2022-04-10,18.1,0.0,7.2
2022-04-11,21.6,0.0,11.5
2022-04-12,23.8,0.0,13.0
2022-04-13,24.9,0.0,11.5
2022-04-14,26.3,0.0,10.4
2022-04-15,26.1,0.5,9.4
2022-04-16,26.2,0.0,10.8
2022-04-17,26.9,0.0,11.2
2022-04-18,26.4,0.0,9.7
2022-04-19,24.6,0.0,14.4
2022-04-20,22.6,0.0,12.6
2022-04-21,24.2,0.0,13.0
2022-04-22,24.6,0.0,12.6
2022-04-23,25.0,0.0,13.3
2022-04-24,25.9,0.0,13.3
2022-04-25,26.2,0.0,10.8
2022-04-26,26.1,0.0,12.2
2022-04-27,25.3,0.0,10.8
2022-04-28,24.9,3.6,11.9
2022-04-29,24.7,31.0,11.2
2022-04-30,23.9,39.6,11.9
2022-05-01,24.4,0.8,7.6
2022-05-02,25.5,0.0,10.4
2022-05-03,27.0,15.7,11.5
2022-05-04,25.9,0.0,8.3
2022-05-05,28.1,0.0,9.0
2022-05-06,27.5,0.0,15.1
2022-05-07,27.5,3.8,20.2
2022-05-08,27.7,0.0,11.2
2022-05-09,26.8,0.0,11.2
2022-05-10,24.6,0.0,11.2
2022-05-11,24.6,0.0,14.0
2022-05-12,25.1,0.0,11.2
2022-05-13,25.3,0.0,7.9
2022-05-14,25.9,0.0,10.4
2022-05-15,26.6,0.0,10.8
2022-05-16,26.8,0.0,11.9
2022-05-17,27.8,0.0,11.5
2022-05-18,28.3,0.0,9.4
2022-05-19,28.5,0.0,4.7
2022-05-20,27.4,4.3,13.3
2022-05-21,27.7,0.0,10.8
2022-05-22,28.4,0.0,11.2
2022-05-23,29.6,0.0,12.6
2022-05-24,29.3,0.3,11.5
2022-05-25,29.2,0.0,13.3
2022-05-26,29.2,0.0,15.1
2022-05-27,28.3,0.0,14.8
2022-05-28,28.8,0.0,11.9
2022-05-29,28.3,0.0,11.5
2022-05-30,28.4,41.9,10.8
2022-05-31,26.8,2.0,9.0
2022-06-01,26.9,0.0,11.2
2022-06-02,27.8,40.6,9.0
2022-06-03,26.3,0.0,11.2
2022-06-04,26.7,11.9,11.2
2022-06-05,27.9,0.0,9.4
2022-06-06,28.6,0.0,9.0
2022-06-07,28.6,4.1,8.6
2022-06-08,30.0,0.0,10.8
2022-06-09,29.3,2.5,16.2
2022-06-10,29.3,0.3,15.1
2022-06-11,27.6,71.4,13.0
2022-06-12,28.1,0.0,13.3
2022-06-13,29.7,0.0,10.4
2022-06-14,30.2,0.0,7.6
2022-06-15,30.7,2.8,7.9
2022-06-16,29.7,0.0,6.5
2022-06-17,30.3,0.0,7.9
2022-06-18,31.2,0.0,11.2
2022-06-19,30.2,1.0,9.7
2022-06-20,28.9,2.5,7.6
2022-06-21,28.9,0.0,11.2
2022-06-22,29.1,0.0,6.8
2022-06-23,30.1,0.0,13.7
2022-06-24,31.3,4.8,13.3
2022-06-25,28.3,0.0,8.3
2022-06-26,29.4,0.0,11.9
2022-06-27,29.4,32.5,8.6
2022-06-28,29.8,2.3,10.1
2022-06-29,29.6,1.0,8.6
2022-06-30,29.3,27.2,7.6
2022-07-01,28.9,0.0,7.9
2022-07-02,28.7,0.0,7.2
2022-07-03,28.6,0.0,7.6
2022-07-04,29.2,0.0,6.1
2022-07-05,30.1,0.3,8.6
2022-07-06,30.8,1.3,9.4
2022-07-07,29.4,0.8,9.0
2022-07-08,30.0,4.8,9.4
2022-07-09,30.0,0.0,11.2
2022-07-10,30.4,22.1,11.2
2022-07-11,29.5,16.0,12.2
2022-07-12,30.3,0.0,13.3
2022-07-13,30.8,0.0,8.3
2022-07-14,29.3,52.8,9.4
2022-07-15,27.5,0.0,6.8
2022-07-16,28.9,72.6,9.4
2022-07-17,27.4,19.8,7.9
2022-07-18,29.7,0.0,13.7
2022-07-19,30.5,0.5,9.4
2022-07-20,30.5,0.0,9.0
2022-07-21,30.2,0.0,7.9
2022-07-22,30.8,41.7,9.7
2022-07-23,28.4,42.9,8.6
2022-07-24,29.1,0.0,9.0
2022-07-25,29.6,0.5,8.3
2022-07-26,28.7,28.4,7.9
2022-07-27,28.2,0.0,9.0
2022-07-28,30.3,0.0,8.6
2022-07-29,31.3,0.0,8.6
2022-07-30,31.6,0.0,6.5
2022-07-31,31.4,0.0,10.8
2022-08-01,31.3,0.0,11.9
2022-08-02,31.1,0.0,9.4
2022-08-03,29.4,24.9,8.3
2022-08-04,29.2,31.5,8.6
2022-08-05,29.1,0.0,6.8
2022-08-06,30.0,1.0,9.0
2022-08-07,30.2,6.1,10.1
2022-08-08,27.6,1.5,5.8
2022-08-09,27.2,32.5,6.8
2022-08-10,28.6,0.0,8.3
2022-08-11,29.4,0.0,7.2
2022-08-12,29.4,0.0,8.6
2022-08-13,29.5,0.0,7.9
2022-08-14,28.6,0.0,6.5
2022-08-15,27.7,0.0,7.6
2022-08-16,29.6,0.0,7.9
2022-08-17,29.8,16.3,11.2
2022-08-18,30.2,0.0,10.1
2022-08-19,28.3,0.0,7.9
2022-08-20,30.1,11.9,7.2
2022-08-21,29.3,11.4,7.6
2022-08-22,29.3,0.0,7.6
2022-08-23,29.7,0.0,7.9
2022-08-24,28.9,15.5,11.2
2022-08-25,28.4,7.9,7.9
2022-08-26,27.7,0.0,5.0
2022-08-27,28.8,0.5,6.5
2022-08-28,28.2,4.1,6.1
2022-08-29,28.2,0.0,7.6
2022-08-30,29.1,0.0,10.4
2022-08-31,30.1,0.3,10.1
2022-09-01,29.7,69.6,7.2
2022-09-02,27.3,35.8,6.1
2022-09-03,27.3,10.2,6.5
2022-09-04,29.6,0.0,7.9
2022-09-05,29.9,0.0,7.6
2022-09-06,30.1,0.0,7.9
2022-09-07,29.9,2.5,8.3
2022-09-08,26.7,41.7,5.0
2022-09-09,26.1,3.3,9.4
2022-09-10,26.4,27.7,6.8
2022-09-11,28.0,0.5,8.6
2022-09-12,27.8,0.8,6.1
2022-09-13,28.0,0.8,5.8
2022-09-14,27.7,1.5,6.1
2022-09-15,27.0,0.0,5.8
2022-09-16,27.1,22.1,7.9
2022-09-17,26.1,1.5,8.6
2022-09-18,26.2,0.0,6.8
2022-09-19,27.8,0.5,6.8
2022-09-20,27.9,1.8,7.6
2022-09-21,28.4,0.0,9.4
2022-09-22,28.8,0.0,11.2
2022-09-23,28.4,27.2,8.3
2022-09-24,28.1,0.0,9.7
2022-09-25,27.6,0.0,7.9
2022-09-26,28.7,0.0,7.6
2022-09-27,26.1,2.0,10.4
2022-09-28,24.1,62.7,28.4
2022-09-29,22.9,0.0,54.6
2022-09-30,23.2,0.0,13.7
2022-10-01,23.2,0.0,9.4
2022-10-02,24.0,0.0,7.6
2022-10-03,23.3,0.0,11.2
2022-10-04,22.4,0.0,12.6
2022-10-05,22.4,0.0,9.7
2022-10-06,23.6,0.0,9.4
2022-10-07,24.2,0.0,6.8
2022-10-08,24.3,0.0,9.0
2022-10-09,25.3,0.0,8.6
2022-10-10,26.8,0.0,10.8
2022-10-11,26.7,0.0,7.9
2022-10-12,27.0,0.5,5.4
2022-10-13,25.2,7.6,4.7
2022-10-14,25.8,0.0,7.2
2022-10-15,26.8,0.0,10.8
2022-10-16,26.3,0.0,9.7
2022-10-17,26.2,0.0,9.7
2022-10-18,24.6,0.3,10.8
2022-10-19,16.3,0.0,16.9
2022-10-20,15.3,0.0,12.2
2022-10-21,17.9,0.0,13.0
2022-10-22,19.7,0.0,9.4
2022-10-23,22.7,0.0,9.0
2022-10-24,23.6,0.0,9.4
2022-10-25,24.7,0.0,6.5
2022-10-26,24.1,0.0,11.2
2022-10-27,25.3,1.5,6.5
2022-10-28,25.8,18.0,9.4
2022-10-29,24.9,0.0,9.0
2022-10-30,25.7,0.0,8.3
2022-10-31,25.9,0.0,8.3
2022-11-01,25.8,0.0,9.4
2022-11-02,27.2,0.0,7.2
2022-11-03,25.5,22.9,7.6
2022-11-04,23.9,0.0,9.7
2022-11-05,24.7,0.0,7.6
2022-11-06,26.3,0.0,9.7
2022-11-07,25.7,0.0,13.7
2022-11-08,24.3,1.5,18.7
2022-11-09,22.4,2.3,24.5
2022-11-10,20.3,62.5,31.3
2022-11-11,23.2,19.3,10.4
2022-11-12,23.3,0.3,4.7
2022-11-13,22.3,0.3,9.7
2022-11-14,20.6,0.0,9.4
2022-11-15,22.9,0.0,9.4
2022-11-16,23.3,3.6,12.2
2022-11-17,15.9,0.0,13.3
2022-11-18,14.4,0.0,11.9
2022-11-19,16.4,0.0,13.0
2022-11-20,14.6,9.9,16.9
2022-11-21,17.6,0.0,13.7
2022-11-22,21.2,0.0,12.2
2022-11-23,21.6,1.3,10.1
2022-11-24,22.0,0.0,6.8
2022-11-25,23.3,0.0,5.8
2022-11-26,23.4,0.0,4.7
2022-11-27,24.0,6.9,12.6
2022-11-28,21.7,0.0,3.2
2022-11-29,21.9,0.0,7.6
2022-11-30,23.2,1.0,7.2
2022-12-01,20.4,0.0,12.6
2022-12-02,21.1,0.0,10.1
2022-12-03,22.1,0.0,7.6
2022-12-04,20.9,0.0,6.5
2022-12-05,21.3,0.0,5.8
2022-12-06,22.2,0.0,6.8
2022-12-07,22.9,0.0,6.5
2022-12-08,22.5,0.0,7.6
2022-12-09,21.2,0.0,7.9
2022-12-10,20.6,0.0,9.0
2022-12-11,19.7,0.0,7.2
2022-12-12,18.6,0.0,6.1
2022-12-13,19.8,0.0,11.2
2022-12-14,21.8,0.0,13.7
2022-12-15,22.5,27.7,13.3
2022-12-16,17.4,1.3,9.0
2022-12-17,16.2,0.5,8.6
2022-12-18,16.6,1.0,10.4
2022-12-19,14.1,0.0,9.4
2022-12-20,16.9,2.8,9.0
2022-12-21,17.3,15.2,11.9
2022-12-22,17.2,3.8,7.9
2022-12-23,18.1,0.0,16.6
2022-12-24,4.7,0.0,14.8
2022-12-25,3.3,0.0,11.2
2022-12-26,7.2,0.0,9.7
2022-12-27,10.9,0.0,9.0
2022-12-28,14.8,0.0,7.9
2022-12-29,18.3,0.0,7.9
2022-12-30,20.9,0.0,7.9
2022-12-31,21.2,7.4,10.1
2023-01-01,20.9,0.0,4.0
2023-01-02,22.4,0.0,7.2
2023-01-03,22.9,0.0,11.9
2023-01-04,22.7,11.2,14.4
2023-01-05,21.3,2.8,9.4
2023-01-06,17.3,0.0,10.4
2023-01-07,14.9,0.0,7.9
2023-01-08,17.6,0.0,9.0
2023-01-09,18.5,0.0,7.2
2023-01-10,16.2,0.0,8.6
2023-01-11,15.2,0.0,2.9
2023-01-12,17.6,0.0,8.6
2023-01-13,17.7,11.9,22.7
2023-01-14,10.3,0.0,16.6
2023-01-15,8.8,0.0,8.6
2023-01-16,10.7,0.0,6.1
2023-01-17,14.1,0.0,8.6
2023-01-18,18.7,0.0,5.8
2023-01-19,20.0,0.5,12.6
2023-01-20,21.6,3.6,6.5
2023-01-21,18.5,0.3,9.4
2023-01-22,20.2,0.0,16.9
2023-01-23,18.4,0.0,13.7
2023-01-24,15.9,0.0,13.3
2023-01-25,22.2,9.1,17.6
2023-01-26,16.8,0.0,14.0
2023-01-27,12.5,0.0,13.0
2023-01-28,13.8,0.0,10.8
2023-01-29,20.9,0.0,7.6
2023-01-30,22.1,0.0,6.1
2023-01-31,22.1,0.0,4.7
2023-02-01,21.6,0.0,4.0
2023-02-02,21.4,0.0,7.6
2023-02-03,21.1,8.6,16.9
2023-02-04,15.8,0.0,15.1
2023-02-05,19.6,0.0,9.4
2023-02-06,21.0,0.0,7.9
2023-02-07,20.2,0.0,10.8
2023-02-08,21.9,0.0,10.4
2023-02-09,22.8,0.0,11.2
2023-02-10,23.4,0.0,13.7
2023-02-11,23.1,1.8,18.4
2023-02-12,19.0,0.8,27.7
2023-02-13,15.4,0.0,9.4
2023-02-14,16.1,0.0,5.8
2023-02-15,20.0,0.0,9.4
2023-02-16,22.3,0.0,10.8
2023-02-17,22.9,0.5,13.7
2023-02-18,17.7,0.0,14.8
2023-02-19,18.9,0.0,10.4
2023-02-20,19.6,0.0,9.0
2023-02-21,22.2,0.0,12.2
2023-02-22,23.1,0.0,10.8
2023-02-23,24.2,0.0,9.7
2023-02-24,23.9,0.0,7.2
2023-02-25,23.9,0.0,8.6
2023-02-26,20.9,0.0,9.4
2023-02-27,20.9,0.0,12.6
2023-02-28,23.6,0.0,17.6
2023-03-01,23.6,0.0,11.9
2023-03-02,23.1,0.0,13.3
2023-03-03,24.0,0.0,19.8
2023-03-04,25.4,0.0,16.9
2023-03-05,25.3,0.0,11.2
2023-03-06,24.2,0.0,9.7
2023-03-07,23.9,0.0,9.4
2023-03-08,24.4,0.0,9.4
2023-03-09,21.9,0.0,9.0
2023-03-10,22.7,4.8,14.8
2023-03-11,22.8,0.0,13.0
2023-03-12,21.7,0.0,14.8
2023-03-13,24.7,0.3,19.8
2023-03-14,18.9,0.0,16.2
2023-03-15,15.2,1.0,12.6
2023-03-16,17.3,0.0,10.8
2023-03-17,20.9,0.0,14.4
2023-03-18,22.6,1.0,18.4
2023-03-19,14.8,1.8,18.0
2023-03-20,13.7,0.0,15.8
2023-03-21,14.9,0.0,11.2
2023-03-22,20.2,0.0,10.1
2023-03-23,22.7,0.0,11.9
2023-03-24,22.7,0.0,10.8
2023-03-25,23.9,0.0,13.7
2023-03-26,24.7,0.0,11.2
2023-03-27,25.2,0.0,10.8
2023-03-28,24.0,0.0,7.2
2023-03-29,24.6,0.0,11.2
2023-03-30,22.9,0.0,11.9
2023-03-31,23.9,0.0,11.2
2023-04-01,24.7,0.0,15.8
2023-04-02,25.4,0.0,14.0
2023-04-03,24.7,0.0,8.6
2023-04-04,25.2,0.0,8.6
2023-04-05,27.1,0.0,13.0
2023-04-06,26.6,0.0,12.2
2023-04-07,25.9,0.0,12.2
2023-04-08,25.8,0.0,11.9
2023-04-09,23.7,0.0,13.7
2023-04-10,22.3,0.0,17.3
2023-04-11,21.9,0.0,14.8
2023-04-12,21.9,0.5,15.8
2023-04-13,24.2,0.0,15.1
2023-04-14,25.2,0.0,10.8
2023-04-15,25.9,0.0,9.7
2023-04-16,25.7,4.6,13.0
2023-04-17,23.1,1.8,14.4
2023-04-18,21.3,0.0,11.2
2023-04-19,23.2,0.0,10.1
2023-04-20,24.6,0.0,9.7
2023-04-21,24.7,0.0,10.1
2023-04-22,25.0,0.0,10.4
2023-04-23,25.1,0.0,11.5
2023-04-24,24.5,0.0,10.8
2023-04-25,24.0,0.0,11.2
2023-04-26,24.7,0.0,10.8
2023-04-27,25.7,10.9,13.3
2023-04-28,25.1,0.0,11.9
2023-04-29,25.3,1.5,19.1
2023-04-30,24.6,3.0,27.7
2023-05-01,23.5,0.0,15.5
2023-05-02,24.3,0.0,18.4
2023-05-03,24.7,0.0,16.2
2023-05-04,23.6,0.0,10.1
2023-05-05,23.8,0.0,10.1
2023-05-06,25.9,10.9,11.2
2023-05-07,25.4,0.0,10.1
2023-05-08,24.9,0.0,11.2
2023-05-09,25.6,0.0,8.3
2023-05-10,26.6,0.0,9.4
2023-05-11,27.7,0.0,12.2
2023-05-12,28.0,0.0,11.2
2023-05-13,26.8,5.8,9.4
2023-05-14,25.8,0.0,8.3
2023-05-15,27.3,0.0,9.4
2023-05-16,27.2,0.0,11.2
2023-05-17,27.2,0.0,9.4
2023-05-18,27.2,0.0,9.0
2023-05-19,27.4,0.0,10.1
2023-05-20,27.6,18.3,10.1
2023-05-21,27.6,0.0,9.0
2023-05-22,28.3,0.0,11.9
2023-05-23,26.3,2.5,10.1
2023-05-24,24.7,54.4,10.8
2023-05-25,23.8,6.9,9.4
2023-05-26,24.0,0.0,13.0
2023-05-27,23.3,0.0,13.0
2023-05-28,24.6,0.0,12.6
2023-05-29,24.2,0.0,11.2
2023-05-30,25.7,0.0,8.6
2023-05-31,26.6,5.6,8.3
2023-06-01,25.0,7.6,10.1
2023-06-02,24.6,30.5,11.2
2023-06-03,24.9,0.0,10.8
2023-06-04,25.4,2.8,11.2
2023-06-05,25.4,0.0,10.1
2023-06-06,27.4,0.0,9.0
2023-06-07,27.3,0.0,12.6
2023-06-08,27.6,0.0,14.0
2023-06-09,27.7,0.0,13.0
2023-06-10,27.9,0.0,9.0
2023-06-11,28.4,0.0,10.1
2023-06-12,29.0,0.0,13.3
2023-06-13,29.3,0.0,12.2
2023-06-14,29.6,0.0,15.5
2023-06-15,29.2,0.0,14.4
2023-06-16,28.3,2.8,18.4
2023-06-17,29.4,20.8,19.4
2023-06-18,27.1,16.5,15.8
2023-06-19,29.3,2.8,12.6
2023-06-20,28.9,2.5,22.3
2023-06-21,25.8,19.0,14.8
2023-06-22,26.9,0.0,14.4
2023-06-23,28.7,1.3,10.8
2023-06-24,28.8,0.0,8.6
2023-06-25,29.2,0.0,10.4
2023-06-26,29.1,0.0,11.5
2023-06-27,29.4,0.0,14.8
2023-06-28,29.9,0.0,15.8
2023-06-29,30.5,0.0,11.5
2023-06-30,30.6,0.0,10.8
2023-07-01,30.0,0.0,8.6
2023-07-02,30.5,0.0,10.8
2023-07-03,30.2,5.1,9.0
2023-07-04,30.7,0.0,10.1
2023-07-05,30.5,8.1,9.4
2023-07-06,30.3,0.0,12.6
2023-07-07,30.6,1.3,14.8
2023-07-08,29.2,3.0,16.9
2023-07-09,30.2,0.0,15.8
2023-07-10,29.5,18.3,13.7
2023-07-11,28.2,3.0,11.9
2023-07-12,29.9,0.0,10.1
2023-07-13,29.8,0.0,6.5
2023-07-14,30.2,0.0,7.9
2023-07-15,30.6,0.0,9.4
2023-07-16,30.3,0.0,11.2
2023-07-17,30.1,0.5,12.6
2023-07-18,29.2,1.0,7.9
2023-07-19,29.5,15.2,8.3
2023-07-20,29.2,0.8,6.5
2023-07-21,30.7,0.0,10.1
2023-07-22,31.4,0.0,13.7
2023-07-23,29.8,3.8,12.6
2023-07-24,28.7,8.9,9.4
2023-07-25,28.7,0.0,7.9
2023-07-26,29.9,0.0,6.5
2023-07-27,29.1,0.0,4.3
2023-07-28,29.6,1.5,6.8
2023-07-29,28.9,0.0,7.2
2023-07-30,30.7,0.0,8.6
2023-07-31,28.7,1.5,5.8
2023-08-01,28.3,2.0,8.3
2023-08-02,29.8,4.8,7.2
2023-08-03,29.3,68.1,6.8
2023-08-04,28.8,0.0,8.3
2023-08-05,30.7,0.0,9.4
2023-08-06,30.6,0.0,6.1
2023-08-07,31.0,0.0,6.8
2023-08-08,31.6,0.0,7.6
2023-08-09,31.7,0.0,9.4
2023-08-10,31.8,0.0,10.1
2023-08-11,32.1,0.0,8.6
2023-08-12,31.8,0.0,7.9
2023-08-13,31.6,0.0,9.7
2023-08-14,30.4,0.0,11.2
2023-08-15,30.1,0.0,10.1
2023-08-16,30.5,18.3,8.6
2023-08-17,28.5,66.5,9.7
2023-08-18,28.3,0.0,9.4
2023-08-19,29.8,0.0,8.3
2023-08-20,29.4,7.4,9.4
2023-08-21,29.5,0.0,12.2
2023-08-22,30.5,0.0,7.9
2023-08-23,30.6,10.9,6.8
2023-08-24,29.4,0.8,9.4
2023-08-25,29.9,0.0,9.0
2023-08-26,29.9,1.5,7.2
2023-08-27,29.5,4.1,5.4
2023-08-28,29.1,0.0,10.1
2023-08-29,28.8,28.4,14.0
2023-08-30,28.1,31.0,27.7
2023-08-31,29.5,9.4,9.0
2023-09-01,29.8,0.0,8.6
2023-09-02,28.6,0.0,9.7
2023-09-03,28.6,0.0,10.4
2023-09-04,28.2,0.0,9.4
2023-09-05,29.2,0.0,8.3
2023-09-06,29.1,0.0,7.6
2023-09-07,29.2,0.0,8.3
2023-09-08,27.7,10.7,7.6
2023-09-09,26.8,0.0,5.4
2023-09-10,28.7,0.0,6.5
2023-09-11,29.6,0.0,9.7
2023-09-12,29.1,0.0,8.6
2023-09-13,30.3,0.0,7.9
