date,temperature,precipitation,wind_speed
2023-09-14,17.9,0.0,5.2
2023-09-15,19.1,0.0,5.0
2023-09-16,17.9,0.0,3.2
2023-09-17,16.4,0.0,6.3
2023-09-18,15.5,5.5,7.7
2023-09-19,15.0,0.0,9.1
2023-09-20,13.6,10.4,9.5
2023-09-21,13.6,0.0,5.1
2023-09-22,16.1,0.0,3.2
2023-09-23,14.6,3.8,12.3
2023-09-24,13.6,15.5,4.3
2023-09-25,14.3,20.8,9.1
2023-09-26,12.7,15.2,9.1
2023-09-27,12.9,10.9,10.4
2023-09-28,12.1,3.3,9.8
2023-09-29,11.1,0.0,6.6
2023-09-30,11.9,0.0,3.5
2023-10-01,11.6,0.0,4.0
2023-10-02,12.0,11.4,9.3
2023-10-03,13.4,1.0,3.8
2023-10-04,14.6,0.0,6.6
2023-10-05,15.5,0.0,5.8
2023-10-06,15.7,0.0,3.5
2023-10-07,16.6,0.0,1.8
2023-10-08,15.6,0.0,8.5
2023-10-09,14.8,0.8,10.1
2023-10-10,12.4,9.7,11.7
2023-10-11,12.0,9.9,8.1
2023-10-12,12.5,0.0,3.9
2023-10-13,14.2,0.9,5.9
2023-10-14,13.8,1.0,3.9
2023-10-15,13.9,1.0,2.9
2023-10-16,13.0,14.5,9.6
2023-10-17,12.0,1.5,7.1
2023-10-18,14.8,0.0,12.6
2023-10-19,14.9,0.0,11.1
2023-10-20,14.1,0.0,5.8
2023-10-21,12.3,0.0,4.2
2023-10-22,11.6,0.0,2.8
2023-10-23,10.2,0.0,9.8
2023-10-24,8.5,15.2,16.7
2023-10-25,7.6,4.3,7.8
2023-10-26,6.3,0.0,4.6
2023-10-27,5.2,0.0,4.3
2023-10-28,4.2,0.0,2.8
2023-10-29,4.8,0.0,4.4
2023-10-30,5.9,0.0,3.2
2023-10-31,5.2,0.0,2.2
2023-11-01,7.7,10.4,4.1
2023-11-02,12.5,22.1,15.0
2023-11-03,11.4,8.4,3.4
2023-11-04,13.8,29.0,17.0
2023-11-05,11.2,7.9,8.6
2023-11-06,10.2,26.2,5.8
2023-11-07,10.0,0.0,8.8
2023-11-08,8.3,0.0,6.4
2023-11-09,6.3,3.6,5.8
2023-11-10,8.8,2.5,14.7
2023-11-11,10.4,11.4,19.9
2023-11-12,8.9,6.6,4.5
2023-11-13,8.6,1.3,7.0
2023-11-14,4.9,0.0,2.2
2023-11-15,5.3,0.0,3.4
2023-11-16,4.9,0.0,3.6
2023-11-17,4.8,0.0,1.7
2023-11-18,6.0,1.8,2.9
2023-11-19,8.8,0.0,13.2
2023-11-20,5.2,0.0,2.4
2023-11-21,7.3,4.3,6.8
2023-11-22,8.3,2.8,4.5
2023-11-23,6.5,0.0,6.2
2023-11-24,3.3,0.0,3.3
2023-11-25,1.8,0.0,2.2
2023-11-26,2.6,0.0,2.3
2023-11-27,1.8,0.0,4.2
2023-11-28,0.3,0.0,4.2
2023-11-29,1.3,0.0,4.0
2023-11-30,3.9,3.6,5.6
2023-12-01,6.6,16.0,14.6
2023-12-02,7.8,9.0,15.2
2023-12-03,8.0,5.6,7.7
2023-12-04,8.8,34.5,6.3
2023-12-05,11.9,60.7,9.2
2023-12-06,9.4,8.9,3.4
2023-12-07,6.4,10.2,11.3
2023-12-08,4.9,0.0,7.1
2023-12-09,3.0,16.3,4.0
2023-12-10,9.2,3.6,8.8
2023-12-11,8.0,0.0,4.8
2023-12-12,4.4,0.0,2.3
2023-12-13,5.4,0.0,5.1
2023-12-14,7.4,3.6,3.9
2023-12-15,7.4,0.0,2.9
2023-12-16,4.0,0.0,3.3
2023-12-17,4.9,0.0,1.3
2023-12-18,6.4,1.3,3.9
2023-12-19,8.4,3.0,5.1
2023-12-20,6.3,0.0,4.0
2023-12-21,6.6,0.0,8.6
2023-12-22,5.7,17.0,9.5
2023-12-23,2.1,0.0,3.1
2023-12-24,2.4,0.0,3.9
2023-12-25,6.7,15.0,14.0
2023-12-26,8.8,2.3,5.6
2023-12-27,10.1,2.5,8.8
2023-12-28,10.2,1.5,6.3
2023-12-29,11.8,0.0,7.1
2023-12-30,10.1,2.5,7.6
2023-12-31,6.4,0.0,2.2
2024-01-01,4.2,0.0,0.9
2024-01-02,5.6,6.1,1.2
2024-01-03,7.2,2.5,7.5
2024-01-04,7.2,3.6,8.2
2024-01-05,7.2,5.8,17.8
2024-01-06,5.3,10.7,8.1
2024-01-07,4.2,2.8,4.4
2024-01-08,4.7,18.8,12.7
2024-01-09,6.7,6.9,23.3
2024-01-10,3.9,0.8,13.3
2024-01-11,2.4,0.0,10.5
2024-01-12,-6.1,0.0,12.3
2024-01-13,-7.3,0.0,2.5
2024-01-14,-4.9,0.0,2.7
2024-01-15,-2.7,0.0,1.9
2024-01-16,-1.2,1.9,1.9
2024-01-17,1.0,7.1,5.0
2024-01-18,2.6,9.7,2.0
2024-01-19,5.1,0.5,3.3
2024-01-20,5.2,6.6,3.8
2024-01-21,7.0,11.7,5.1
2024-01-22,8.4,10.9,6.6
2024-01-23,8.8,0.3,10.5
2024-01-24,7.7,10.2,9.2
2024-01-25,8.3,4.3,12.8
2024-01-26,8.9,9.7,5.9
2024-01-27,10.8,18.3,10.3
2024-01-28,13.3,13.2,8.8
2024-01-29,12.3,0.0,5.2
2024-01-30,12.3,0.5,3.3
2024-01-31,11.9,3.0,4.3
2024-02-01,11.0,2.3,7.9
2024-02-02,8.8,0.0,6.2
2024-02-03,6.9,0.0,3.2
2024-02-04,7.6,0.0,7.1
2024-02-05,6.7,3.6,4.8
2024-02-06,6.2,5.1,3.4
2024-02-07,6.9,0.0,4.2
2024-02-08,6.6,3.3,6.3
2024-02-09,5.4,0.0,4.5
2024-02-10,5.8,0.0,2.0
2024-02-11,8.2,7.4,10.5
2024-02-12,7.9,7.9,8.4
2024-02-13,7.1,0.0,4.7
2024-02-14,6.4,1.3,6.9
2024-02-15,3.8,5.8,5.4
2024-02-16,5.0,0.0,9.2
2024-02-17,7.7,0.0,12.3
2024-02-18,8.0,0.0,4.0
2024-02-19,6.8,1.0,2.5
2024-02-20,9.0,4.1,5.0
2024-02-21,8.8,9.7,10.0
2024-02-22,9.1,0.0,6.8
2024-02-23,6.5,0.0,2.9
2024-02-24,8.1,0.0,10.0
2024-02-25,8.6,4.3,21.5
2024-02-26,3.4,1.3,6.9
2024-02-27,3.0,1.3,9.7
2024-02-28,8.9,24.1,23.8
2024-02-29,4.2,15.0,16.1
2024-03-01,3.7,3.6,9.8
2024-03-02,3.9,2.3,10.4
2024-03-03,3.8,2.5,16.0
2024-03-04,3.9,5.6,10.3
2024-03-05,3.2,0.0,4.4
2024-03-06,2.5,0.0,5.0
2024-03-07,3.5,0.0,3.7
2024-03-08,7.7,0.0,5.2
2024-03-09,8.6,0.8,15.1
2024-03-10,8.8,5.3,16.1
2024-03-11,8.2,5.1,14.1
2024-03-12,8.5,3.8,16.8
2024-03-13,7.7,0.0,6.3
2024-03-14,7.7,0.0,5.0
2024-03-15,10.5,0.0,8.1
2024-03-16,13.6,0.0,2.6
2024-03-17,14.0,0.0,4.1
2024-03-18,12.9,0.0,5.5
2024-03-19,12.0,0.0,5.7
2024-03-20,9.8,0.8,10.5
2024-03-21,11.1,2.8,8.4
2024-03-22,10.8,5.6,2.6
2024-03-23,10.2,1.8,4.5
2024-03-24,11.2,0.0,5.9
2024-03-25,9.9,0.5,13.9
2024-03-26,10.3,0.0,10.0
2024-03-27,9.1,13.7,11.7
2024-03-28,8.9,5.1,8.8
2024-03-29,10.3,0.8,6.7
2024-03-30,10.3,0.0,5.2
2024-03-31,10.8,0.0,4.6
2024-04-01,11.6,0.0,10.0
2024-04-02,13.3,0.3,14.8
2024-04-03,8.8,1.1,9.9
2024-04-04,7.4,2.3,8.4
2024-04-05,8.2,0.0,12.2
2024-04-06,8.5,0.8,13.8
2024-04-07,9.5,0.5,11.8
2024-04-08,9.1,5.1,16.8
2024-04-09,11.3,1.0,11.8
2024-04-10,10.6,0.0,4.3
2024-04-11,10.3,0.0,9.0
2024-04-12,11.1,0.0,8.8
2024-04-13,11.5,0.0,5.0
2024-04-14,12.6,0.0,5.4
2024-04-15,9.9,0.0,11.6
2024-04-16,8.7,0.0,7.8
2024-04-17,9.1,0.0,9.1
2024-04-18,11.4,0.0,7.0
2024-04-19,14.3,0.0,6.2
2024-04-20,13.6,0.0,11.0
2024-04-21,10.7,0.0,10.7
2024-04-22,11.6,0.0,8.9
2024-04-23,14.6,0.0,5.0
2024-04-24,11.2,0.0,12.3
2024-04-25,11.3,19.6,14.5
2024-04-26,13.2,2.0,11.4
2024-04-27,10.9,2.3,15.0
2024-04-28,10.3,1.0,15.2
2024-04-29,8.6,5.8,9.2
2024-04-30,9.6,0.5,8.3
2024-05-01,10.3,0.0,9.8
2024-05-02,12.8,0.0,6.7
2024-05-03,13.8,0.0,7.1
2024-05-04,12.5,3.0,6.1
2024-05-05,10.6,3.6,18.5
2024-05-06,10.7,0.3,14.8
2024-05-07,10.8,2.5,8.0
2024-05-08,12.7,0.0,6.9
2024-05-09,16.5,0.0,6.4
2024-05-10,20.2,0.0,5.4
2024-05-11,21.0,0.0,4.8
2024-05-12,18.9,0.0,5.4
2024-05-13,15.3,0.0,7.7
2024-05-14,16.2,0.0,7.6
2024-05-15,17.9,0.0,4.9
2024-05-16,14.3,0.0,14.1
2024-05-17,12.8,0.0,13.6
2024-05-18,10.9,6.1,6.7
2024-05-19,12.4,0.0,8.5
2024-05-20,13.6,0.0,6.9
2024-05-21,11.0,16.8,17.8
2024-05-22,12.3,0.0,8.9
2024-05-23,13.5,0.0,12.7
2024-05-24,12.2,1.8,10.8
2024-05-25,11.9,0.0,14.9
2024-05-26,12.4,2.5,13.3
2024-05-27,15.1,0.0,10.0
2024-05-28,12.9,0.8,9.0
2024-05-29,12.2,2.8,8.1
2024-05-30,12.9,0.0,6.6
2024-05-31,15.2,0.0,7.3
2024-06-01,16.0,0.0,5.8
2024-06-02,14.6,16.5,13.0
2024-06-03,13.2,8.6,18.8
2024-06-04,13.8,2.8,16.4
2024-06-05,14.9,0.0,7.8
2024-06-06,16.4,0.0,8.0
2024-06-07,18.3,0.0,7.6
2024-06-08,20.6,0.0,2.8
2024-06-09,17.4,0.0,10.0
2024-06-10,15.6,0.0,8.6
2024-06-11,16.3,0.0,14.7
2024-06-12,15.4,0.0,7.4
2024-06-13,16.2,0.0,5.8
2024-06-14,14.0,0.3,13.8
2024-06-15,13.2,0.0,14.8
2024-06-16,13.4,0.0,8.2
2024-06-17,13.7,1.0,8.4
2024-06-18,15.3,0.0,8.8
2024-06-19,18.7,0.0,6.6
2024-06-20,21.6,0.0,7.4
2024-06-21,22.7,0.0,5.0
2024-06-22,19.5,0.0,9.6
2024-06-23,17.1,0.0,13.6
2024-06-24,16.9,0.0,6.8
2024-06-25,19.4,0.0,7.1
2024-06-26,17.4,0.3,11.2
2024-06-27,15.0,0.5,8.7
2024-06-28,17.4,0.0,5.7
2024-06-29,19.3,0.0,5.8
2024-06-30,19.6,0.0,8.0
2024-07-01,20.3,0.0,5.3
2024-07-02,17.8,0.0,6.8
2024-07-03,18.7,0.0,5.9
2024-07-04,21.4,0.0,7.3
2024-07-05,23.8,0.0,5.9
2024-07-06,25.4,0.0,6.6
2024-07-07,26.2,0.0,4.9
2024-07-08,27.3,0.0,6.3
2024-07-09,27.7,0.0,5.9
2024-07-10,24.8,0.0,7.5
2024-07-11,22.5,0.0,7.6
2024-07-12,22.2,0.0,6.3
2024-07-13,23.7,0.0,8.2
2024-07-14,23.8,0.0,6.3
2024-07-15,19.8,0.0,8.0
2024-07-16,23.3,0.0,8.0
2024-07-17,23.9,0.0,7.4
2024-07-18,21.8,0.0,10.2
2024-07-19,21.8,0.0,6.6
2024-07-20,23.6,0.0,6.2
2024-07-21,21.7,0.0,4.8
2024-07-22,17.5,0.0,6.5
2024-07-23,19.3,0.0,7.8
2024-07-24,19.4,0.0,7.0
2024-07-25,18.8,0.0,8.6
2024-07-26,19.3,0.0,7.2
2024-07-27,20.9,0.0,4.7
2024-07-28,18.1,0.0,11.5
2024-07-29,18.5,3.3,13.8
2024-07-30,20.8,0.8,12.6
2024-07-31,20.7,0.0,6.4
2024-08-01,23.1,0.0,7.8
2024-08-02,24.8,0.0,5.5
2024-08-03,21.9,0.0,6.8
2024-08-04,22.5,0.0,6.7
2024-08-05,20.1,0.0,8.6
2024-08-06,17.8,0.0,10.2
2024-08-07,19.6,0.0,7.6
2024-08-08,22.6,0.0,7.4
2024-08-09,23.5,0.0,4.9
2024-08-10,20.5,0.0,9.8
2024-08-11,18.3,0.0,9.5
2024-08-12,18.8,0.0,11.5
2024-08-13,19.1,0.0,8.8
2024-08-14,21.0,0.0,5.4
2024-08-15,20.0,0.0,6.4
2024-08-16,19.4,0.0,7.6
2024-08-17,20.3,12.0,9.7
2024-08-18,20.5,0.0,10.1
2024-08-19,19.3,0.0,8.6
2024-08-20,18.1,4.3,10.6
2024-08-21,18.2,0.0,8.9
2024-08-22,18.8,2.5,4.3
2024-08-23,15.2,11.2,10.3
2024-08-24,15.4,8.6,15.5
2024-08-25,18.6,0.0,6.7
2024-08-26,18.7,1.5,5.3
2024-08-27,16.6,2.0,8.0
2024-08-28,16.2,0.0,6.6
2024-08-29,18.7,0.0,6.4
2024-08-30,21.0,0.0,5.3
2024-08-31,22.1,0.0,6.0
2024-09-01,22.3,0.0,4.5
2024-09-02,18.5,0.0,10.4
2024-09-03,18.9,0.0,6.4
2024-09-04,19.8,0.0,6.4
2024-09-05,23.1,0.0,5.1
2024-09-06,23.5,0.0,6.0
2024-09-07,21.9,0.0,3.1
2024-09-08,19.6,0.0,9.2
2024-09-09,18.2,0.0,6.5
2024-09-10,17.8,0.0,8.0
2024-09-11,16.2,6.1,6.3
2024-09-12,17.3,0.0,4.8
2024-09-13,15.8,1.0,7.3
2024-09-14,15.9,2.3,6.9
2024-09-15,15.5,0.8,5.0
2024-09-16,16.0,0.0,3.2
2024-09-17,15.2,0.0,10.4
2024-09-18,17.4,0.0,5.2
2024-09-19,16.6,0.0,4.6
2024-09-20,15.3,0.5,4.9
2024-09-21,15.6,0.0,3.6
2024-09-22,17.0,0.0,3.4
2024-09-23,19.6,0.0,7.0
2024-09-24,19.4,0.0,5.6
2024-09-25,17.2,2.5,11.5
2024-09-26,15.8,2.0,11.1
2024-09-27,16.5,0.8,8.8
2024-09-28,13.9,0.0,4.7
2024-09-29,14.1,0.0,7.1
2024-09-30,13.7,0.0,4.6
2024-10-01,14.3,0.0,6.2
2024-10-02,14.9,0.0,6.1
2024-10-03,13.2,0.0,4.3
2024-10-04,12.8,11.2,11.5
2024-10-05,13.4,0.0,6.8
2024-10-06,14.1,0.0,5.3
2024-10-07,16.4,0.0,3.5
2024-10-08,16.9,9.1,11.4
2024-10-09,14.5,0.0,5.8
2024-10-10,12.5,0.0,5.6
2024-10-11,10.9,0.0,3.9
2024-10-12,12.7,0.0,2.1
2024-10-13,15.8,0.0,4.8
2024-10-14,15.7,0.5,10.7
2024-10-15,14.4,0.8,7.4
2024-10-16,13.3,1.0,12.9
2024-10-17,10.5,0.0,8.5
2024-10-18,9.9,1.8,11.5
2024-10-19,16.1,3.3,19.0
2024-10-20,16.2,0.8,11.8
2024-10-21,11.8,5.1,7.5
2024-10-22,10.7,0.0,6.7
2024-10-23,9.2,0.0,6.6
2024-10-24,10.1,0.0,6.7
2024-10-25,11.4,0.5,5.3
2024-10-26,13.7,9.7,13.0
2024-10-27,12.2,17.3,16.5
2024-10-28,11.1,0.3,13.8
2024-10-29,10.2,0.0,8.2
2024-10-30,8.3,5.8,10.4
2024-10-31,8.2,9.4,4.9
2024-11-01,9.4,15.0,12.6
2024-11-02,10.1,3.6,7.1
2024-11-03,10.0,0.0,6.3
2024-11-04,10.7,7.6,16.5
2024-11-05,8.3,0.0,4.9
2024-11-06,9.0,0.0,2.1
2024-11-07,9.0,0.0,2.4
2024-11-08,11.5,0.0,11.8
2024-11-09,10.6,1.5,8.6
2024-11-10,11.6,8.4,6.9
2024-11-11,10.5,18.5,16.2
2024-11-12,10.8,3.0,17.1
2024-11-13,11.0,11.9,12.9
2024-11-14,9.6,5.8,13.9
2024-11-15,7.6,1.5,4.1
2024-11-16,5.5,5.6,10.7
2024-11-17,9.1,0.8,19.1
2024-11-18,5.9,1.8,15.2
2024-11-19,6.3,6.9,14.5
2024-11-20,8.8,2.5,14.4
2024-11-21,7.9,0.3,2.3
2024-11-22,10.4,8.1,12.7
2024-11-23,7.9,0.0,9.1
2024-11-24,7.4,6.6,5.0
2024-11-25,8.1,12.4,1.2
2024-11-26,7.6,0.0,1.5
2024-11-27,6.4,1.3,2.9
2024-11-28,4.2,0.0,3.3
2024-11-29,3.9,0.0,8.8
2024-11-30,4.6,0.0,4.7
2024-12-01,4.3,0.0,1.6
2024-12-02,2.9,0.0,5.3
2024-12-03,2.9,0.0,5.1
2024-12-04,1.3,0.0,6.9
2024-12-05,5.0,0.0,5.2
2024-12-06,6.8,0.0,7.9
2024-12-07,10.0,14.0,15.4
2024-12-08,8.3,1.0,10.8
2024-12-09,7.0,0.0,5.4
2024-12-10,4.7,0.0,4.3
2024-12-11,5.0,0.0,4.2
2024-12-12,5.7,0.8,4.8
2024-12-13,6.7,13.2,8.4
2024-12-14,8.3,3.0,19.9
2024-12-15,6.5,0.3,8.3
2024-12-16,7.1,5.8,4.8
2024-12-17,7.6,22.4,10.2
2024-12-18,10.9,8.4,15.2
2024-12-19,9.7,5.3,3.8
2024-12-20,9.3,0.0,2.2
2024-12-21,8.5,7.9,8.8
2024-12-22,8.2,7.6,8.3
